,Medicine,Physical Exercise,Ext Temperature,Color MCGDM,Weight MCGDM,Color FCS,MV FCS
6961,85,48,2,Orange,0.35187339307224086,Orange,0.6000000000000001
6962,85,48,4,Orange,0.35187339307224086,Orange,0.6000000000000001
6963,85,48,6,Orange,0.35187339307224086,Orange,0.6000000000000001
6964,85,48,8,Orange,0.35187339307224086,Orange,0.6000000000000001
6965,85,48,10,Orange,0.35187339307224086,Orange,0.6000000000000001
6966,85,48,12,Orange,0.35220385188539044,Orange,0.6000000000000001
6967,85,48,14,Orange,0.3524684225057732,Orange,0.6000000000000001
6968,85,48,16,Orange,0.3524684225057732,Orange,0.6000000000000001
6969,85,48,18,Orange,0.352133755140889,Orange,0.6000000000000001
6970,85,48,20,Orange,0.3517193771980525,Orange,0.6000000000000001
6971,85,48,22,Orange,0.35217906699352874,Orange,0.6000000000000001
6972,85,48,24,Orange,0.35250907803253934,Orange,0.6000000000000001
6973,85,48,26,Orange,0.352611033855863,Orange,0.6000000000000001
6974,85,48,28,Orange,0.3524457771808023,Orange,0.6000000000000001
6975,85,48,30,Orange,0.3517193771980525,Orange,0.6000000000000001
6976,85,48,32,Orange,0.3517193771980525,Orange,0.6000000000000001
6977,85,48,34,Orange,0.3517193771980525,Orange,0.6000000000000001
6978,85,48,36,Orange,0.3517193771980525,Orange,0.6000000000000001
6979,85,48,38,Orange,0.3517193771980525,Orange,0.6000000000000001
6980,85,54,0,Orange,0.35179545734764867,Orange,0.6000000000000001
6981,85,54,2,Orange,0.35179545734764867,Orange,0.6000000000000001
6982,85,54,4,Orange,0.35179545734764867,Orange,0.6000000000000001
6983,85,54,6,Orange,0.35179545734764867,Orange,0.6000000000000001
6984,85,54,8,Orange,0.35179545734764867,Orange,0.6000000000000001
6985,85,54,10,Orange,0.35179545734764867,Orange,0.6000000000000001
6986,85,54,12,Orange,0.352133755140889,Orange,0.6000000000000001
6987,85,54,14,Orange,0.352133755140889,Orange,0.6000000000000001
6988,85,54,16,Orange,0.352133755140889,Orange,0.6000000000000001
6989,85,54,18,Orange,0.352133755140889,Orange,0.6000000000000001
6990,85,54,20,Orange,0.3517193771980525,Orange,0.6000000000000001
6991,85,54,22,Orange,0.3521790669935288,Orange,0.6000000000000001
6992,85,54,24,Orange,0.35239083741386734,Orange,0.6000000000000001
6993,85,54,26,Orange,0.35250907803253934,Orange,0.6000000000000001
6994,85,54,28,Orange,0.35232060888089123,Orange,0.6000000000000001
6995,85,54,30,Orange,0.3517193771980525,Orange,0.6000000000000001
6996,85,54,32,Orange,0.3517193771980525,Orange,0.6000000000000001
6997,85,54,34,Orange,0.3517193771980525,Orange,0.6000000000000001
6998,85,54,36,Orange,0.3517193771980525,Orange,0.6000000000000001
6999,85,54,38,Orange,0.3517193771980525,Orange,0.6000000000000001
7000,85,60,0,Orange,0.3517193771980525,Orange,0.6000000000000001
7001,85,60,2,Orange,0.3517193771980525,Orange,0.6000000000000001
7002,85,60,4,Orange,0.3517193771980525,Orange,0.6000000000000001
7003,85,60,6,Orange,0.3517193771980525,Orange,0.6000000000000001
7004,85,60,8,Orange,0.3517193771980525,Orange,0.6000000000000001
7005,85,60,10,Orange,0.3517193771980525,Orange,0.6000000000000001
7006,85,60,12,Orange,0.3517193771980525,Orange,0.6000000000000001
7007,85,60,14,Orange,0.3517193771980525,Orange,0.6000000000000001
7008,85,60,16,Orange,0.3517193771980525,Orange,0.6000000000000001
7009,85,60,18,Orange,0.3517193771980525,Orange,0.6000000000000001
7010,85,60,20,Orange,0.3517193771980525,Orange,0.6000000000000001
7011,85,60,22,Orange,0.3520208405227068,Orange,0.6000000000000001
7012,85,60,24,Orange,0.35225603977418524,Orange,0.6000000000000001
7013,85,60,26,Orange,0.35225603977418524,Orange,0.6000000000000001
7014,85,60,28,Orange,0.35202084052270677,Orange,0.6000000000000001
7015,85,60,30,Orange,0.3517193771980525,Orange,0.6000000000000001
7016,85,60,32,Orange,0.3517193771980525,Orange,0.6000000000000001
7017,85,60,34,Orange,0.3517193771980525,Orange,0.6000000000000001
7018,85,60,36,Orange,0.3517193771980525,Orange,0.6000000000000001
7019,85,60,38,Orange,0.3517193771980525,Orange,0.6000000000000001
7020,85,66,0,Orange,0.3517193771980525,Orange,0.6000000000000001
7021,85,66,2,Orange,0.3517193771980525,Orange,0.6000000000000001
7022,85,66,4,Orange,0.3517193771980525,Orange,0.6000000000000001
7023,85,66,6,Orange,0.3517193771980525,Orange,0.6000000000000001
7024,85,66,8,Orange,0.3517193771980525,Orange,0.6000000000000001
7025,85,66,10,Orange,0.3517193771980525,Orange,0.6000000000000001
7026,85,66,12,Orange,0.3517193771980525,Orange,0.6000000000000001
7027,85,66,14,Orange,0.3517193771980525,Orange,0.6000000000000001
7028,85,66,16,Orange,0.3517193771980525,Orange,0.6000000000000001
7029,85,66,18,Orange,0.3517193771980525,Orange,0.6000000000000001
7030,85,66,20,Orange,0.3517193771980525,Orange,0.6000000000000001
7031,85,66,22,Orange,0.3520208405227068,Orange,0.6000000000000001
7032,85,66,24,Orange,0.35225603977418524,Orange,0.6000000000000001
7033,85,66,26,Orange,0.35225603977418524,Orange,0.6000000000000001
7034,85,66,28,Orange,0.35202084052270677,Orange,0.6000000000000001
7035,85,66,30,Orange,0.3517193771980525,Orange,0.6000000000000001
7036,85,66,32,Orange,0.3517193771980525,Orange,0.6000000000000001
7037,85,66,34,Orange,0.3517193771980525,Orange,0.6000000000000001
7038,85,66,36,Orange,0.3517193771980525,Orange,0.6000000000000001
7039,85,66,38,Orange,0.3517193771980525,Orange,0.6000000000000001
7040,85,72,0,Orange,0.3517193771980525,Orange,0.6000000000000001
7041,85,72,2,Orange,0.3517193771980525,Orange,0.6000000000000001
7042,85,72,4,Orange,0.3517193771980525,Orange,0.6000000000000001
7043,85,72,6,Orange,0.3517193771980525,Orange,0.6000000000000001
7044,85,72,8,Orange,0.3517193771980525,Orange,0.6000000000000001
7045,85,72,10,Orange,0.3517193771980525,Orange,0.6000000000000001
7046,85,72,12,Orange,0.3517193771980525,Orange,0.6000000000000001
7047,85,72,14,Orange,0.3517193771980525,Orange,0.6000000000000001
7048,85,72,16,Orange,0.3517193771980525,Orange,0.6000000000000001
7049,85,72,18,Orange,0.3517193771980525,Orange,0.6000000000000001
7050,85,72,20,Orange,0.3517193771980525,Orange,0.6000000000000001
7051,85,72,22,Orange,0.3520208405227068,Orange,0.6000000000000001
7052,85,72,24,Orange,0.35225603977418524,Orange,0.6000000000000001
7053,85,72,26,Orange,0.35225603977418524,Orange,0.6000000000000001
7054,85,72,28,Orange,0.35202084052270677,Orange,0.6000000000000001
7055,85,72,30,Orange,0.3517193771980525,Orange,0.6000000000000001
7056,85,72,32,Orange,0.3517193771980525,Orange,0.6000000000000001
7057,85,72,34,Orange,0.3517193771980525,Orange,0.6000000000000001
7058,85,72,36,Orange,0.3517193771980525,Orange,0.6000000000000001
7059,85,72,38,Orange,0.3517193771980525,Orange,0.6000000000000001
7060,85,78,0,Orange,0.3517193771980525,Orange,0.6000000000000001
7061,85,78,2,Orange,0.3517193771980525,Orange,0.6000000000000001
7062,85,78,4,Orange,0.3517193771980525,Orange,0.6000000000000001
7063,85,78,6,Orange,0.3517193771980525,Orange,0.6000000000000001
7064,85,78,8,Orange,0.3517193771980525,Orange,0.6000000000000001
7065,85,78,10,Orange,0.3517193771980525,Orange,0.6000000000000001
7066,85,78,12,Orange,0.3517193771980525,Orange,0.6000000000000001
7067,85,78,14,Orange,0.3517193771980525,Orange,0.6000000000000001
7068,85,78,16,Orange,0.3517193771980525,Orange,0.6000000000000001
7069,85,78,18,Orange,0.3517193771980525,Orange,0.6000000000000001
7070,85,78,20,Orange,0.3517193771980525,Orange,0.6000000000000001
7071,85,78,22,Orange,0.3520208405227068,Orange,0.6000000000000001
7072,85,78,24,Orange,0.35225603977418524,Orange,0.6000000000000001
7073,85,78,26,Orange,0.35225603977418524,Orange,0.6000000000000001
7074,85,78,28,Orange,0.35202084052270677,Orange,0.6000000000000001
7075,85,78,30,Orange,0.3517193771980525,Orange,0.6000000000000001
7076,85,78,32,Orange,0.3517193771980525,Orange,0.6000000000000001
7077,85,78,34,Orange,0.3517193771980525,Orange,0.6000000000000001
7078,85,78,36,Orange,0.3517193771980525,Orange,0.6000000000000001
7079,85,78,38,Orange,0.3517193771980525,Orange,0.6000000000000001
7080,85,84,0,Orange,0.3517193771980525,Orange,0.6000000000000001
7081,85,84,2,Orange,0.3517193771980525,Orange,0.6000000000000001
7082,85,84,4,Orange,0.3517193771980525,Orange,0.6000000000000001
7083,85,84,6,Orange,0.3517193771980525,Orange,0.6000000000000001
7084,85,84,8,Orange,0.3517193771980525,Orange,0.6000000000000001
7085,85,84,10,Orange,0.3517193771980525,Orange,0.6000000000000001
7086,85,84,12,Orange,0.3517193771980525,Orange,0.6000000000000001
7087,85,84,14,Orange,0.3517193771980525,Orange,0.6000000000000001
7088,85,84,16,Orange,0.3517193771980525,Orange,0.6000000000000001
7089,85,84,18,Orange,0.3517193771980525,Orange,0.6000000000000001
7090,85,84,20,Orange,0.3517193771980525,Orange,0.6000000000000001
7091,85,84,22,Orange,0.3520208405227068,Orange,0.6000000000000001
7092,85,84,24,Orange,0.35225603977418524,Orange,0.6000000000000001
7093,85,84,26,Orange,0.35225603977418524,Orange,0.6000000000000001
7094,85,84,28,Orange,0.35202084052270677,Orange,0.6000000000000001
7095,85,84,30,Orange,0.3517193771980525,Orange,0.6000000000000001
7096,85,84,32,Orange,0.3517193771980525,Orange,0.6000000000000001
7097,85,84,34,Orange,0.3517193771980525,Orange,0.6000000000000001
7098,85,84,36,Orange,0.3517193771980525,Orange,0.6000000000000001
7099,85,84,38,Orange,0.3517193771980525,Orange,0.6000000000000001
7100,85,90,0,Orange,0.3517193771980525,Orange,0.6000000000000001
7101,85,90,2,Orange,0.3517193771980525,Orange,0.6000000000000001
7102,85,90,4,Orange,0.3517193771980525,Orange,0.6000000000000001
7103,85,90,6,Orange,0.3517193771980525,Orange,0.6000000000000001
7104,85,90,8,Orange,0.3517193771980525,Orange,0.6000000000000001
7105,85,90,10,Orange,0.3517193771980525,Orange,0.6000000000000001
7106,85,90,12,Orange,0.3517193771980525,Orange,0.6000000000000001
7107,85,90,14,Orange,0.3517193771980525,Orange,0.6000000000000001
7108,85,90,16,Orange,0.3517193771980525,Orange,0.6000000000000001
7109,85,90,18,Orange,0.3517193771980525,Orange,0.6000000000000001
7110,85,90,20,Orange,0.3517193771980525,Orange,0.6000000000000001
7111,85,90,22,Orange,0.3520208405227068,Orange,0.6000000000000001
7112,85,90,24,Orange,0.35225603977418524,Orange,0.6000000000000001
7113,85,90,26,Orange,0.35225603977418524,Orange,0.6000000000000001
7114,85,90,28,Orange,0.35202084052270677,Orange,0.6000000000000001
7115,85,90,30,Orange,0.3517193771980525,Orange,0.6000000000000001
7116,85,90,32,Orange,0.3517193771980525,Orange,0.6000000000000001
7117,85,90,34,Orange,0.3517193771980525,Orange,0.6000000000000001
7118,85,90,36,Orange,0.3517193771980525,Orange,0.6000000000000001
7119,85,90,38,Orange,0.3517193771980525,Orange,0.6000000000000001
7120,85,96,0,Orange,0.3517193771980525,Orange,0.6000000000000001
7121,85,96,2,Orange,0.3517193771980525,Orange,0.6000000000000001
7122,85,96,4,Orange,0.3517193771980525,Orange,0.6000000000000001
7123,85,96,6,Orange,0.3517193771980525,Orange,0.6000000000000001
7124,85,96,8,Orange,0.3517193771980525,Orange,0.6000000000000001
7125,85,96,10,Orange,0.3517193771980525,Orange,0.6000000000000001
7126,85,96,12,Orange,0.3517193771980525,Orange,0.6000000000000001
7127,85,96,14,Orange,0.3517193771980525,Orange,0.6000000000000001
7128,85,96,16,Orange,0.3517193771980525,Orange,0.6000000000000001
7129,85,96,18,Orange,0.3517193771980525,Orange,0.6000000000000001
7130,85,96,20,Orange,0.3517193771980525,Orange,0.6000000000000001
7131,85,96,22,Orange,0.3520208405227068,Orange,0.6000000000000001
7132,85,96,24,Orange,0.35225603977418524,Orange,0.6000000000000001
7133,85,96,26,Orange,0.35225603977418524,Orange,0.6000000000000001
7134,85,96,28,Orange,0.35202084052270677,Orange,0.6000000000000001
7135,85,96,30,Orange,0.3517193771980525,Orange,0.6000000000000001
7136,85,96,32,Orange,0.3517193771980525,Orange,0.6000000000000001
7137,85,96,34,Orange,0.3517193771980525,Orange,0.6000000000000001
7138,85,96,36,Orange,0.3517193771980525,Orange,0.6000000000000001
7139,85,96,38,Orange,0.3517193771980525,Orange,0.6000000000000001
7140,85,102,0,Orange,0.3517193771980525,Orange,0.6000000000000001
7141,85,102,2,Orange,0.3517193771980525,Orange,0.6000000000000001
7142,85,102,4,Orange,0.3517193771980525,Orange,0.6000000000000001
7143,85,102,6,Orange,0.3517193771980525,Orange,0.6000000000000001
7144,85,102,8,Orange,0.3517193771980525,Orange,0.6000000000000001
7145,85,102,10,Orange,0.3517193771980525,Orange,0.6000000000000001
7146,85,102,12,Orange,0.3517193771980525,Orange,0.6000000000000001
7147,85,102,14,Orange,0.3517193771980525,Orange,0.6000000000000001
7148,85,102,16,Orange,0.3517193771980525,Orange,0.6000000000000001
7149,85,102,18,Orange,0.3517193771980525,Orange,0.6000000000000001
7150,85,102,20,Orange,0.3517193771980525,Orange,0.6000000000000001
7151,85,102,22,Orange,0.3520208405227068,Orange,0.6000000000000001
7152,85,102,24,Orange,0.35225603977418524,Orange,0.6000000000000001
7153,85,102,26,Orange,0.35225603977418524,Orange,0.6000000000000001
7154,85,102,28,Orange,0.35202084052270677,Orange,0.6000000000000001
7155,85,102,30,Orange,0.3517193771980525,Orange,0.6000000000000001
7156,85,102,32,Orange,0.3517193771980525,Orange,0.6000000000000001
7157,85,102,34,Orange,0.3517193771980525,Orange,0.6000000000000001
7158,85,102,36,Orange,0.3517193771980525,Orange,0.6000000000000001
7159,85,102,38,Orange,0.3517193771980525,Orange,0.6000000000000001
7160,85,108,0,Orange,0.3517193771980525,Orange,0.6000000000000001
7161,85,108,2,Orange,0.3517193771980525,Orange,0.6000000000000001
7162,85,108,4,Orange,0.3517193771980525,Orange,0.6000000000000001
7163,85,108,6,Orange,0.3517193771980525,Orange,0.6000000000000001
7164,85,108,8,Orange,0.3517193771980525,Orange,0.6000000000000001
7165,85,108,10,Orange,0.3517193771980525,Orange,0.6000000000000001
7166,85,108,12,Orange,0.3517193771980525,Orange,0.6000000000000001
7167,85,108,14,Orange,0.3517193771980525,Orange,0.6000000000000001
7168,85,108,16,Orange,0.3517193771980525,Orange,0.6000000000000001
7169,85,108,18,Orange,0.3517193771980525,Orange,0.6000000000000001
7170,85,108,20,Orange,0.3517193771980525,Orange,0.6000000000000001
7171,85,108,22,Orange,0.3520208405227068,Orange,0.6000000000000001
7172,85,108,24,Orange,0.35225603977418524,Orange,0.6000000000000001
7173,85,108,26,Orange,0.35225603977418524,Orange,0.6000000000000001
7174,85,108,28,Orange,0.35202084052270677,Orange,0.6000000000000001
7175,85,108,30,Orange,0.3517193771980525,Orange,0.6000000000000001
7176,85,108,32,Orange,0.3517193771980525,Orange,0.6000000000000001
7177,85,108,34,Orange,0.3517193771980525,Orange,0.6000000000000001
7178,85,108,36,Orange,0.3517193771980525,Orange,0.6000000000000001
7179,85,108,38,Orange,0.3517193771980525,Orange,0.6000000000000001
7180,85,114,0,Orange,0.3517193771980525,Orange,0.6000000000000001
7181,85,114,2,Orange,0.3517193771980525,Orange,0.6000000000000001
7182,85,114,4,Orange,0.3517193771980525,Orange,0.6000000000000001
7183,85,114,6,Orange,0.3517193771980525,Orange,0.6000000000000001
7184,85,114,8,Orange,0.3517193771980525,Orange,0.6000000000000001
7185,85,114,10,Orange,0.3517193771980525,Orange,0.6000000000000001
7186,85,114,12,Orange,0.3517193771980525,Orange,0.6000000000000001
7187,85,114,14,Orange,0.3517193771980525,Orange,0.6000000000000001
7188,85,114,16,Orange,0.3517193771980525,Orange,0.6000000000000001
7189,85,114,18,Orange,0.3517193771980525,Orange,0.6000000000000001
7190,85,114,20,Orange,0.3517193771980525,Orange,0.6000000000000001
7191,85,114,22,Orange,0.3520208405227068,Orange,0.6000000000000001
7192,85,114,24,Orange,0.35225603977418524,Orange,0.6000000000000001
7193,85,114,26,Orange,0.35225603977418524,Orange,0.6000000000000001
7194,85,114,28,Orange,0.35202084052270677,Orange,0.6000000000000001
7195,85,114,30,Orange,0.3517193771980525,Orange,0.6000000000000001
7196,85,114,32,Orange,0.3517193771980525,Orange,0.6000000000000001
7197,85,114,34,Orange,0.3517193771980525,Orange,0.6000000000000001
7198,85,114,36,Orange,0.3517193771980525,Orange,0.6000000000000001
7199,85,114,38,Orange,0.3517193771980525,Orange,0.6000000000000001
7200,90,0,0,Red,0.36473263667789935,Red,0.2
7201,90,0,2,Red,0.36473263667789935,Red,0.2
7202,90,0,4,Red,0.36473263667789935,Red,0.2
7203,90,0,6,Red,0.36473263667789935,Red,0.2
7204,90,0,8,Red,0.36473263667789935,Red,0.2
7205,90,0,10,Red,0.36473263667789935,Red,0.2
7206,90,0,12,Red,0.36473263667789935,Red,0.20000000000000004
7207,90,0,14,Red,0.36473263667789935,Red,0.2
7208,90,0,16,Red,0.36473263667789935,Red,0.2
7209,90,0,18,Red,0.36473263667789935,Red,0.20000000000000004
7210,90,0,20,Red,0.36473263667789935,Red,0.2
7211,90,0,22,Red,0.3652592573778662,Red,0.2
7212,90,0,24,Red,0.3656026242588506,Red,0.20000000000000004
7213,90,0,26,Red,0.3656026242588506,Red,0.20000000000000004
7214,90,0,28,Red,0.3652592573778662,Red,0.2
7215,90,0,30,Red,0.36473263667789935,Red,0.2
7216,90,0,32,Red,0.36473263667789935,Red,0.2
7217,90,0,34,Red,0.36473263667789935,Red,0.2
7218,90,0,36,Red,0.36473263667789935,Red,0.2
7219,90,0,38,Red,0.36473263667789935,Red,0.2
7220,90,6,0,Red,0.36473263667789935,Red,0.2
7221,90,6,2,Red,0.36473263667789935,Red,0.2
7222,90,6,4,Red,0.36473263667789935,Red,0.2
7223,90,6,6,Red,0.36473263667789935,Red,0.2
7224,90,6,8,Red,0.36473263667789935,Red,0.2
7225,90,6,10,Red,0.36473263667789935,Red,0.2
7226,90,6,12,Red,0.36473263667789935,Red,0.20000000000000004
7227,90,6,14,Red,0.36473263667789935,Red,0.2
7228,90,6,16,Red,0.36473263667789935,Red,0.2
7229,90,6,18,Red,0.36473263667789935,Red,0.20000000000000004
7230,90,6,20,Red,0.36473263667789935,Red,0.2
7231,90,6,22,Red,0.3652592573778662,Red,0.2
7232,90,6,24,Red,0.3656026242588506,Red,0.20000000000000004
7233,90,6,26,Red,0.3656026242588506,Red,0.20000000000000004
7234,90,6,28,Red,0.3652592573778662,Red,0.2
7235,90,6,30,Red,0.36473263667789935,Red,0.2
7236,90,6,32,Red,0.36473263667789935,Red,0.2
7237,90,6,34,Red,0.36473263667789935,Red,0.2
7238,90,6,36,Red,0.36473263667789935,Red,0.2
7239,90,6,38,Red,0.36473263667789935,Red,0.2
7240,90,12,0,Red,0.36473263667789935,Red,0.2
7241,90,12,2,Red,0.36473263667789935,Red,0.2
7242,90,12,4,Red,0.36473263667789935,Red,0.2
7243,90,12,6,Red,0.36473263667789935,Red,0.2
7244,90,12,8,Red,0.36473263667789935,Red,0.2
7245,90,12,10,Red,0.36473263667789935,Red,0.2
7246,90,12,12,Red,0.36473263667789935,Red,0.20000000000000004
7247,90,12,14,Red,0.36473263667789935,Red,0.2
7248,90,12,16,Red,0.36473263667789935,Red,0.2
7249,90,12,18,Red,0.36473263667789935,Red,0.20000000000000004
7250,90,12,20,Red,0.36473263667789935,Red,0.2
7251,90,12,22,Red,0.3652592573778662,Red,0.2
7252,90,12,24,Red,0.3656026242588506,Red,0.20000000000000004
7253,90,12,26,Red,0.3656026242588506,Red,0.20000000000000004
7254,90,12,28,Red,0.3652592573778662,Red,0.2
7255,90,12,30,Red,0.36473263667789935,Red,0.2
7256,90,12,32,Red,0.36473263667789935,Red,0.2
7257,90,12,34,Red,0.36473263667789935,Red,0.2
7258,90,12,36,Red,0.36473263667789935,Red,0.2
7259,90,12,38,Red,0.36473263667789935,Red,0.2
7260,90,18,0,Red,0.34550523167557506,Orange,0.4857142857142859
7261,90,18,2,Red,0.34550523167557506,Orange,0.4857142857142859
7262,90,18,4,Red,0.34550523167557506,Orange,0.4857142857142859
7263,90,18,6,Red,0.34550523167557506,Orange,0.4857142857142859
7264,90,18,8,Red,0.34550523167557506,Orange,0.4857142857142859
7265,90,18,10,Red,0.34550523167557506,Orange,0.4857142857142859
